epoch,step,train/loss,val/error_T,val/loss,val/loss_best
2501,2501,3477.997314453125,,,
2502,2502,3474.79931640625,,,
2503,2503,3471.67333984375,,,
2504,2504,3468.6142578125,,,
2505,2505,3465.6181640625,,,
2506,2506,3462.682373046875,,,
2507,2507,3459.801513671875,,,
2508,2508,3456.974609375,,,
2509,2509,3454.1962890625,,,
2510,2510,3451.464111328125,,,
2511,2511,3448.773193359375,,,
2512,2512,3446.125244140625,,,
2513,2513,3443.51123046875,,,
2514,2514,3440.9345703125,,,
2515,2515,3438.3916015625,,,
2516,2516,3435.880615234375,,,
2517,2517,3433.399658203125,,,
2518,2518,3430.94775390625,,,
2519,2519,3428.5205078125,,,
2520,2520,3426.119384765625,,,
2521,2521,3423.741455078125,,,
2522,2522,3421.38623046875,,,
2523,2523,3419.051513671875,,,
2524,2524,3416.739990234375,,,
2525,2525,3414.444091796875,,,
2526,2526,3412.167236328125,,,
2527,2527,3409.90771484375,,,
2528,2528,3407.66357421875,,,
2529,2529,3405.4345703125,,,
2530,2530,3403.2216796875,,,
2531,2531,3401.02099609375,,,
2532,2532,3398.834716796875,,,
2533,2533,3396.657958984375,,,
2534,2534,3394.49560546875,,,
2535,2535,3392.343994140625,,,
2536,2536,3390.204345703125,,,
2537,2537,3388.0712890625,,,
2538,2538,3385.951171875,,,
2539,2539,3383.837890625,,,
2540,2540,3381.736328125,,,
2541,2541,3379.640380859375,,,
2542,2542,3377.5537109375,,,
2543,2543,3375.4765625,,,
2544,2544,3373.403076171875,,,
2545,2545,3371.33984375,,,
2546,2546,3369.28173828125,,,
2547,2547,3367.232177734375,,,
2548,2548,3365.186767578125,,,
2549,2549,3363.14794921875,,,
2550,2550,3361.1142578125,,,
2551,2551,3359.086181640625,,,
2552,2552,3357.065185546875,,,
2553,2553,3355.0478515625,,,
2554,2554,3353.036865234375,,,
2555,2555,3351.029541015625,,,
2556,2556,3349.026123046875,,,
2557,2557,3347.02880859375,,,
2558,2558,3345.034423828125,,,
2559,2559,3343.04541015625,,,
2560,2560,3341.059326171875,,,
2561,2561,3339.077880859375,,,
2562,2562,3337.099853515625,,,
2563,2563,3335.12451171875,,,
2564,2564,3333.156005859375,,,
2565,2565,3331.186279296875,,,
2566,2566,3329.2236328125,,,
2567,2567,3327.26171875,,,
2568,2568,3325.304931640625,,,
2569,2569,3323.349853515625,,,
2570,2570,3321.39892578125,,,
2571,2571,3319.451171875,,,
2572,2572,3317.50341796875,,,
2573,2573,3315.56298828125,,,
2574,2574,3313.622802734375,,,
2575,2575,3311.683349609375,,,
2576,2576,3309.74951171875,,,
2577,2577,3307.81591796875,,,
2578,2578,3305.884765625,,,
2579,2579,3303.957763671875,,,
2580,2580,3302.0322265625,,,
2581,2581,3300.10888671875,,,
2582,2582,3298.1884765625,,,
2583,2583,3296.268798828125,,,
2584,2584,3294.353271484375,,,
2585,2585,3292.436767578125,,,
2586,2586,3290.523193359375,,,
2587,2587,3288.613037109375,,,
2588,2588,3286.705078125,,,
2589,2589,3284.79833984375,,,
2590,2590,3282.8916015625,,,
2591,2591,3280.989990234375,,,
2592,2592,3279.087890625,,,
2593,2593,3277.188720703125,,,
2594,2594,3275.291259765625,,,
2595,2595,3273.3935546875,,,
2596,2596,3271.50048828125,,,
2597,2597,3269.608642578125,,,
2598,2598,3267.716064453125,,,
2599,2599,,0.760312020778656,3529.464111328125,1673.014892578125
2599,2599,3265.82568359375,,,
2600,2600,3263.938720703125,,,
2601,2601,3262.052978515625,,,
2602,2602,3260.16796875,,,
2603,2603,3258.283203125,,,
2604,2604,3256.403076171875,,,
2605,2605,3254.523193359375,,,
2606,2606,3252.643798828125,,,
2607,2607,3250.767333984375,,,
2608,2608,3248.890869140625,,,
2609,2609,3247.017333984375,,,
2610,2610,3245.146240234375,,,
2611,2611,3243.27392578125,,,
2612,2612,3241.404296875,,,
2613,2613,3239.534423828125,,,
2614,2614,3237.66796875,,,
2615,2615,3235.8046875,,,
2616,2616,3233.939697265625,,,
2617,2617,3232.07470703125,,,
2618,2618,3230.214599609375,,,
2619,2619,3228.354736328125,,,
2620,2620,3226.495361328125,,,
2621,2621,3224.638427734375,,,
2622,2622,3222.78173828125,,,
2623,2623,3220.9267578125,,,
2624,2624,3219.07275390625,,,
2625,2625,3217.2236328125,,,
2626,2626,3215.372314453125,,,
2627,2627,3213.523193359375,,,
2628,2628,3211.675048828125,,,
2629,2629,3209.828857421875,,,
2630,2630,3207.982177734375,,,
2631,2631,3206.138916015625,,,
2632,2632,3204.294677734375,,,
2633,2633,3202.45458984375,,,
2634,2634,3200.61328125,,,
2635,2635,3198.77392578125,,,
2636,2636,3196.937744140625,,,
2637,2637,3195.102783203125,,,
2638,2638,3193.265380859375,,,
2639,2639,3191.431640625,,,
2640,2640,3189.60205078125,,,
2641,2641,3187.771240234375,,,
2642,2642,3185.9404296875,,,
2643,2643,3184.113525390625,,,
2644,2644,3182.28564453125,,,
2645,2645,3180.45947265625,,,
2646,2646,3178.635009765625,,,
2647,2647,3176.8134765625,,,
2648,2648,3174.989990234375,,,
2649,2649,3173.17138671875,,,
2650,2650,3171.3525390625,,,
2651,2651,3169.533447265625,,,
2652,2652,3167.71728515625,,,
2653,2653,3165.90185546875,,,
2654,2654,3164.087890625,,,
2655,2655,3162.276611328125,,,
2656,2656,3160.465576171875,,,
2657,2657,3158.654541015625,,,
2658,2658,3156.8466796875,,,
2659,2659,3155.039794921875,,,
2660,2660,3153.23486328125,,,
2661,2661,3151.43017578125,,,
2662,2662,3149.62744140625,,,
2663,2663,3147.82568359375,,,
2664,2664,3146.02587890625,,,
2665,2665,3144.2265625,,,
2666,2666,3142.428955078125,,,
2667,2667,3140.6337890625,,,
2668,2668,3138.837158203125,,,
2669,2669,3137.043212890625,,,
2670,2670,3135.25146484375,,,
2671,2671,3133.462158203125,,,
2672,2672,3131.67041015625,,,
2673,2673,3129.88427734375,,,
2674,2674,3128.09912109375,,,
2675,2675,3126.3115234375,,,
2676,2676,3124.527587890625,,,
2677,2677,3122.745361328125,,,
2678,2678,3120.964111328125,,,
2679,2679,3119.18505859375,,,
2680,2680,3117.406005859375,,,
2681,2681,3115.629150390625,,,
2682,2682,3113.85498046875,,,
2683,2683,3112.080810546875,,,
2684,2684,3110.306640625,,,
2685,2685,3108.5361328125,,,
2686,2686,3106.765625,,,
2687,2687,3104.996826171875,,,
2688,2688,3103.22998046875,,,
2689,2689,3101.461669921875,,,
2690,2690,3099.69921875,,,
2691,2691,3097.936279296875,,,
2692,2692,3096.174560546875,,,
2693,2693,3094.41357421875,,,
2694,2694,3092.6552734375,,,
2695,2695,3090.8984375,,,
2696,2696,3089.139892578125,,,
2697,2697,3087.38623046875,,,
2698,2698,3085.633544921875,,,
2699,2699,,0.7622712850570679,3547.677490234375,1673.014892578125
2699,2699,3083.88134765625,,,
2700,2700,3082.130615234375,,,
2701,2701,3080.381591796875,,,
2702,2702,3078.6318359375,,,
2703,2703,3076.885009765625,,,
2704,2704,3075.1416015625,,,
2705,2705,3073.398193359375,,,
2706,2706,3071.6552734375,,,
2707,2707,3069.912841796875,,,
2708,2708,3068.173095703125,,,
2709,2709,3066.435302734375,,,
2710,2710,3064.69775390625,,,
2711,2711,3062.96337890625,,,
2712,2712,3061.22802734375,,,
2713,2713,3059.496337890625,,,
2714,2714,3057.764892578125,,,
2715,2715,3056.0322265625,,,
2716,2716,3054.303955078125,,,
2717,2717,3052.573974609375,,,
2718,2718,3050.8505859375,,,
2719,2719,3049.127197265625,,,
2720,2720,3047.402099609375,,,
2721,2721,3045.68115234375,,,
2722,2722,3043.958740234375,,,
2723,2723,3042.23876953125,,,
2724,2724,3040.52099609375,,,
2725,2725,3038.80419921875,,,
2726,2726,3037.088134765625,,,
2727,2727,3035.373779296875,,,
2728,2728,3033.658935546875,,,
2729,2729,3031.94873046875,,,
2730,2730,3030.239501953125,,,
2731,2731,3028.5283203125,,,
2732,2732,3026.82080078125,,,
2733,2733,3025.115234375,,,
2734,2734,3023.4091796875,,,
2735,2735,3021.705078125,,,
2736,2736,3020.004150390625,,,
2737,2737,3018.302001953125,,,
2738,2738,3016.60205078125,,,
2739,2739,3014.902099609375,,,
2740,2740,3013.205078125,,,
2741,2741,3011.509765625,,,
2742,2742,3009.8154296875,,,
2743,2743,3008.1171875,,,
2744,2744,3006.426513671875,,,
2745,2745,3004.735595703125,,,
2746,2746,3003.046630859375,,,
2747,2747,3001.356689453125,,,
2748,2748,2999.66796875,,,
2749,2749,2997.982421875,,,
2750,2750,2996.296875,,,
2751,2751,2994.612548828125,,,
2752,2752,2992.928466796875,,,
2753,2753,2991.247314453125,,,
2754,2754,2989.56494140625,,,
2755,2755,2987.887451171875,,,
2756,2756,2986.209716796875,,,
2757,2757,2984.531005859375,,,
2758,2758,2982.85791015625,,,
2759,2759,2981.180419921875,,,
2760,2760,2979.5087890625,,,
2761,2761,2977.836181640625,,,
2762,2762,2976.1640625,,,
2763,2763,2974.49462890625,,,
2764,2764,2972.826171875,,,
2765,2765,2971.158447265625,,,
2766,2766,2969.493408203125,,,
2767,2767,2967.828125,,,
2768,2768,2966.1630859375,,,
2769,2769,2964.50048828125,,,
2770,2770,2962.838623046875,,,
2771,2771,2961.178466796875,,,
2772,2772,2959.51806640625,,,
2773,2773,2957.8603515625,,,
2774,2774,2956.202392578125,,,
2775,2775,2954.546142578125,,,
2776,2776,2952.890625,,,
2777,2777,2951.236083984375,,,
2778,2778,2949.5849609375,,,
2779,2779,2947.93310546875,,,
2780,2780,2946.281005859375,,,
2781,2781,2944.63134765625,,,
2782,2782,2942.9853515625,,,
2783,2783,2941.336181640625,,,
2784,2784,2939.690673828125,,,
2785,2785,2938.044677734375,,,
2786,2786,2936.40234375,,,
2787,2787,2934.759033203125,,,
2788,2788,2933.115234375,,,
2789,2789,2931.475341796875,,,
2790,2790,2929.8349609375,,,
2791,2791,2928.197021484375,,,
2792,2792,2926.55859375,,,
2793,2793,2924.9248046875,,,
2794,2794,2923.286376953125,,,
2795,2795,2921.654052734375,,,
2796,2796,2920.020751953125,,,
2797,2797,2918.38671875,,,
2798,2798,2916.75537109375,,,
2799,2799,,0.7656888961791992,3579.560546875,1673.014892578125
2799,2799,2915.125244140625,,,
2800,2800,2913.498046875,,,
2801,2801,2911.86669921875,,,
2802,2802,2910.242431640625,,,
2803,2803,2908.6171875,,,
2804,2804,2906.99072265625,,,
2805,2805,2905.366943359375,,,
2806,2806,2903.7451171875,,,
2807,2807,2902.123046875,,,
2808,2808,2900.50244140625,,,
2809,2809,2898.88232421875,,,
2810,2810,2897.261962890625,,,
2811,2811,2895.64599609375,,,
2812,2812,2894.02783203125,,,
2813,2813,2892.41357421875,,,
2814,2814,2890.7978515625,,,
2815,2815,2889.185791015625,,,
2816,2816,2887.5732421875,,,
2817,2817,2885.961181640625,,,
2818,2818,2884.349853515625,,,
2819,2819,2882.742919921875,,,
2820,2820,2881.132568359375,,,
2821,2821,2879.52587890625,,,
2822,2822,2877.91748046875,,,
2823,2823,2876.310791015625,,,
2824,2824,2874.708251953125,,,
2825,2825,2873.10498046875,,,
2826,2826,2871.50244140625,,,
2827,2827,2869.899169921875,,,
2828,2828,2868.299560546875,,,
2829,2829,2866.700927734375,,,
2830,2830,2865.099853515625,,,
2831,2831,2863.50439453125,,,
2832,2832,2861.906494140625,,,
2833,2833,2860.311767578125,,,
2834,2834,2858.716552734375,,,
2835,2835,2857.122802734375,,,
2836,2836,2855.53076171875,,,
2837,2837,2853.9365234375,,,
2838,2838,2852.34912109375,,,
2839,2839,2850.759033203125,,,
2840,2840,2849.1689453125,,,
2841,2841,2847.58203125,,,
2842,2842,2845.9931640625,,,
2843,2843,2844.408203125,,,
2844,2844,2842.822509765625,,,
2845,2845,2841.239013671875,,,
2846,2846,2839.657470703125,,,
2847,2847,2838.073486328125,,,
2848,2848,2836.493408203125,,,
2849,2849,2834.911376953125,,,
2850,2850,2833.332275390625,,,
2851,2851,2831.75634765625,,,
2852,2852,2830.17626953125,,,
2853,2853,2828.599365234375,,,
2854,2854,2827.02783203125,,,
2855,2855,2825.4501953125,,,
2856,2856,2823.878173828125,,,
2857,2857,2822.30419921875,,,
2858,2858,2820.7314453125,,,
2859,2859,2819.16357421875,,,
2860,2860,2817.591552734375,,,
2861,2861,2816.021728515625,,,
2862,2862,2814.45654296875,,,
2863,2863,2812.88720703125,,,
2864,2864,2811.322021484375,,,
2865,2865,2809.758056640625,,,
2866,2866,2808.190673828125,,,
2867,2867,2806.627197265625,,,
2868,2868,2805.068115234375,,,
2869,2869,2803.50244140625,,,
2870,2870,2801.945556640625,,,
2871,2871,2800.3828125,,,
2872,2872,2798.825439453125,,,
2873,2873,2797.266357421875,,,
2874,2874,2795.709716796875,,,
2875,2875,2794.153564453125,,,
2876,2876,2792.5986328125,,,
2877,2877,2791.044921875,,,
2878,2878,2789.490478515625,,,
2879,2879,2787.937744140625,,,
2880,2880,2786.38623046875,,,
2881,2881,2784.8359375,,,
2882,2882,2783.286865234375,,,
2883,2883,2781.736572265625,,,
2884,2884,2780.189453125,,,
2885,2885,2778.6435546875,,,
2886,2886,2777.093017578125,,,
2887,2887,2775.551025390625,,,
2888,2888,2774.00537109375,,,
2889,2889,2772.463134765625,,,
2890,2890,2770.91943359375,,,
2891,2891,2769.376953125,,,
2892,2892,2767.8359375,,,
2893,2893,2766.293701171875,,,
2894,2894,2764.755615234375,,,
2895,2895,2763.21630859375,,,
2896,2896,2761.68359375,,,
2897,2897,2760.141845703125,,,
2898,2898,2758.60888671875,,,
2899,2899,,0.765907883644104,3581.608642578125,1673.014892578125
2899,2899,2757.072021484375,,,
2900,2900,2755.53662109375,,,
2901,2901,2754.00732421875,,,
2902,2902,2752.472412109375,,,
2903,2903,2750.940673828125,,,
2904,2904,2749.411865234375,,,
2905,2905,2747.878662109375,,,
2906,2906,2746.35107421875,,,
2907,2907,2744.822998046875,,,
2908,2908,2743.294189453125,,,
2909,2909,2741.76708984375,,,
2910,2910,2740.242919921875,,,
2911,2911,2738.716064453125,,,
2912,2912,2737.191650390625,,,
2913,2913,2735.67041015625,,,
2914,2914,2734.146728515625,,,
2915,2915,2732.625,,,
2916,2916,2731.1044921875,,,
2917,2917,2729.584716796875,,,
2918,2918,2728.066650390625,,,
2919,2919,2726.5478515625,,,
2920,2920,2725.029296875,,,
2921,2921,2723.51171875,,,
2922,2922,2721.99853515625,,,
2923,2923,2720.482421875,,,
2924,2924,2718.966796875,,,
2925,2925,2717.45556640625,,,
2926,2926,2715.9423828125,,,
2927,2927,2714.427490234375,,,
2928,2928,2712.921142578125,,,
2929,2929,2711.406005859375,,,
2930,2930,2709.897216796875,,,
2931,2931,2708.39013671875,,,
2932,2932,2706.88037109375,,,
2933,2933,2705.373046875,,,
2934,2934,2703.868896484375,,,
2935,2935,2702.36181640625,,,
2936,2936,2700.85791015625,,,
2937,2937,2699.353759765625,,,
2938,2938,2697.849609375,,,
2939,2939,2696.34912109375,,,
2940,2940,2694.84521484375,,,
2941,2941,2693.3427734375,,,
2942,2942,2691.844970703125,,,
2943,2943,2690.3447265625,,,
2944,2944,2688.84814453125,,,
2945,2945,2687.348388671875,,,
2946,2946,2685.851318359375,,,
2947,2947,2684.355712890625,,,
2948,2948,2682.857666015625,,,
2949,2949,2681.36376953125,,,
2950,2950,2679.87109375,,,
2951,2951,2678.376220703125,,,
2952,2952,2676.882568359375,,,
2953,2953,2675.39208984375,,,
2954,2954,2673.901123046875,,,
2955,2955,2672.410888671875,,,
2956,2956,2670.920166015625,,,
2957,2957,2669.4296875,,,
2958,2958,2667.9443359375,,,
2959,2959,2666.455810546875,,,
2960,2960,2664.967041015625,,,
2961,2961,2663.482177734375,,,
2962,2962,2661.9970703125,,,
2963,2963,2660.513916015625,,,
2964,2964,2659.0283203125,,,
2965,2965,2657.54638671875,,,
2966,2966,2656.065185546875,,,
2967,2967,2654.58154296875,,,
2968,2968,2653.10009765625,,,
2969,2969,2651.619873046875,,,
2970,2970,2650.141357421875,,,
2971,2971,2648.661376953125,,,
2972,2972,2647.18408203125,,,
2973,2973,2645.704833984375,,,
2974,2974,2644.228515625,,,
2975,2975,2642.7529296875,,,
2976,2976,2641.2783203125,,,
2977,2977,2639.802490234375,,,
2978,2978,2638.32763671875,,,
2979,2979,2636.856201171875,,,
2980,2980,2635.380615234375,,,
2981,2981,2633.909423828125,,,
2982,2982,2632.437255859375,,,
2983,2983,2630.970458984375,,,
2984,2984,2629.498779296875,,,
2985,2985,2628.027587890625,,,
2986,2986,2626.560546875,,,
2987,2987,2625.093017578125,,,
2988,2988,2623.625244140625,,,
2989,2989,2622.16015625,,,
2990,2990,2620.693115234375,,,
2991,2991,2619.22900390625,,,
2992,2992,2617.7626953125,,,
2993,2993,2616.3017578125,,,
2994,2994,2614.83740234375,,,
2995,2995,2613.37451171875,,,
2996,2996,2611.913330078125,,,
2997,2997,2610.45361328125,,,
2998,2998,2608.990234375,,,
2999,2999,,0.7649191617965698,3572.367431640625,1673.014892578125
2999,2999,2607.531494140625,,,
3000,3000,2606.0732421875,,,
3001,3001,2604.6142578125,,,
3002,3002,2603.156982421875,,,
3003,3003,2601.70166015625,,,
3004,3004,2600.242919921875,,,
3005,3005,2598.78857421875,,,
3006,3006,2597.33154296875,,,
3007,3007,2595.87939453125,,,
3008,3008,2594.421875,,,
3009,3009,2592.97216796875,,,
3010,3010,2591.517333984375,,,
3011,3011,2590.0654296875,,,
3012,3012,2588.614990234375,,,
3013,3013,2587.16455078125,,,
3014,3014,2585.714599609375,,,
3015,3015,2584.266357421875,,,
3016,3016,2582.816650390625,,,
3017,3017,2581.368896484375,,,
3018,3018,2579.921630859375,,,
3019,3019,2578.47412109375,,,
3020,3020,2577.02734375,,,
3021,3021,2575.5849609375,,,
3022,3022,2574.14013671875,,,
3023,3023,2572.69482421875,,,
3024,3024,2571.251220703125,,,
3025,3025,2569.809326171875,,,
3026,3026,2568.365966796875,,,
3027,3027,2566.9287109375,,,
3028,3028,2565.484130859375,,,
3029,3029,2564.04345703125,,,
3030,3030,2562.60498046875,,,
3031,3031,2561.1669921875,,,
3032,3032,2559.726318359375,,,
3033,3033,2558.29052734375,,,
3034,3034,2556.85400390625,,,
3035,3035,2555.41845703125,,,
3036,3036,2553.98095703125,,,
3037,3037,2552.5478515625,,,
3038,3038,2551.10986328125,,,
3039,3039,2549.676513671875,,,
3040,3040,2548.246826171875,,,
3041,3041,2546.811767578125,,,
3042,3042,2545.377685546875,,,
3043,3043,2543.950439453125,,,
3044,3044,2542.519775390625,,,
3045,3045,2541.08935546875,,,
3046,3046,2539.66259765625,,,
3047,3047,2538.2314453125,,,
3048,3048,2536.8046875,,,
3049,3049,2535.377685546875,,,
3050,3050,2533.950927734375,,,
3051,3051,2532.524658203125,,,
3052,3052,2531.101318359375,,,
3053,3053,2529.677001953125,,,
3054,3054,2528.252685546875,,,
3055,3055,2526.829345703125,,,
3056,3056,2525.40771484375,,,
3057,3057,2523.983642578125,,,
3058,3058,2522.56494140625,,,
3059,3059,2521.141845703125,,,
3060,3060,2519.72265625,,,
3061,3061,2518.304443359375,,,
3062,3062,2516.884033203125,,,
3063,3063,2515.4658203125,,,
3064,3064,2514.051513671875,,,
3065,3065,2512.632080078125,,,
3066,3066,2511.21630859375,,,
3067,3067,2509.802001953125,,,
3068,3068,2508.387939453125,,,
3069,3069,2506.97265625,,,
3070,3070,2505.559814453125,,,
3071,3071,2504.145751953125,,,
3072,3072,2502.736572265625,,,
3073,3073,2501.32568359375,,,
3074,3074,2499.914306640625,,,
3075,3075,2498.504150390625,,,
3076,3076,2497.09521484375,,,
3077,3077,2495.68505859375,,,
3078,3078,2494.279541015625,,,
3079,3079,2492.86865234375,,,
3080,3080,2491.46435546875,,,
3081,3081,2490.057861328125,,,
3082,3082,2488.651611328125,,,
3083,3083,2487.246826171875,,,
3084,3084,2485.843017578125,,,
3085,3085,2484.441650390625,,,
3086,3086,2483.035888671875,,,
3087,3087,2481.63720703125,,,
3088,3088,2480.235107421875,,,
3089,3089,2478.833740234375,,,
3090,3090,2477.434814453125,,,
3091,3091,2476.035400390625,,,
3092,3092,2474.637939453125,,,
3093,3093,2473.23876953125,,,
3094,3094,2471.84228515625,,,
3095,3095,2470.44775390625,,,
3096,3096,2469.0517578125,,,
3097,3097,2467.654296875,,,
3098,3098,2466.261474609375,,,
3099,3099,,0.7645639777183533,3569.05029296875,1673.014892578125
3099,3099,2464.865478515625,,,
3100,3100,2463.47509765625,,,
3101,3101,2462.0830078125,,,
3102,3102,2460.69140625,,,
3103,3103,2459.30029296875,,,
3104,3104,2457.91015625,,,
3105,3105,2456.52001953125,,,
3106,3106,2455.132080078125,,,
3107,3107,2453.744873046875,,,
3108,3108,2452.35791015625,,,
3109,3109,2450.967041015625,,,
3110,3110,2449.58154296875,,,
3111,3111,2448.199951171875,,,
3112,3112,2446.812744140625,,,
3113,3113,2445.427001953125,,,
3114,3114,2444.048095703125,,,
3115,3115,2442.663330078125,,,
3116,3116,2441.281494140625,,,
3117,3117,2439.89892578125,,,
3118,3118,2438.51953125,,,
3119,3119,2437.140869140625,,,
3120,3120,2435.76416015625,,,
3121,3121,2434.3818359375,,,
3122,3122,2433.003173828125,,,
3123,3123,2431.62939453125,,,
3124,3124,2430.25048828125,,,
3125,3125,2428.875732421875,,,
3126,3126,2427.50146484375,,,
3127,3127,2426.126953125,,,
3128,3128,2424.753662109375,,,
3129,3129,2423.3798828125,,,
3130,3130,2422.00927734375,,,
3131,3131,2420.6396484375,,,
3132,3132,2419.26513671875,,,
3133,3133,2417.8974609375,,,
3134,3134,2416.525390625,,,
3135,3135,2415.160888671875,,,
3136,3136,2413.787109375,,,
3137,3137,2412.42236328125,,,
3138,3138,2411.05810546875,,,
3139,3139,2409.689697265625,,,
3140,3140,2408.325439453125,,,
3141,3141,2406.9609375,,,
3142,3142,2405.5986328125,,,
3143,3143,2404.232177734375,,,
3144,3144,2402.8720703125,,,
3145,3145,2401.513427734375,,,
3146,3146,2400.147705078125,,,
3147,3147,2398.7890625,,,
3148,3148,2397.4326171875,,,
3149,3149,2396.0703125,,,
3150,3150,2394.712158203125,,,
3151,3151,2393.355712890625,,,
3152,3152,2391.998291015625,,,
3153,3153,2390.642333984375,,,
3154,3154,2389.2890625,,,
3155,3155,2387.9326171875,,,
3156,3156,2386.578125,,,
3157,3157,2385.224365234375,,,
3158,3158,2383.872802734375,,,
3159,3159,2382.521240234375,,,
3160,3160,2381.16943359375,,,
3161,3161,2379.81787109375,,,
3162,3162,2378.470458984375,,,
3163,3163,2377.118896484375,,,
3164,3164,2375.771240234375,,,
3165,3165,2374.42236328125,,,
3166,3166,2373.076904296875,,,
3167,3167,2371.73193359375,,,
3168,3168,2370.384521484375,,,
3169,3169,2369.038330078125,,,
3170,3170,2367.69482421875,,,
3171,3171,2366.35205078125,,,
3172,3172,2365.006103515625,,,
