epoch,step,train/loss,val/error_T,val/loss,val/loss_best
3022,3022,392.8699951171875,,,
3023,3023,392.17926025390625,,,
3024,3024,391.4895935058594,,,
3025,3025,390.8002014160156,,,
3026,3026,390.1125183105469,,,
3027,3027,389.4251708984375,,,
3028,3028,388.7388000488281,,,
3029,3029,388.05322265625,,,
3030,3030,387.3692932128906,,,
3031,3031,386.68585205078125,,,
3032,3032,386.003662109375,,,
3033,3033,385.32208251953125,,,
3034,3034,384.6413269042969,,,
3035,3035,383.9615173339844,,,
3036,3036,383.2833557128906,,,
3037,3037,382.6060485839844,,,
3038,3038,381.92919921875,,,
3039,3039,381.2529602050781,,,
3040,3040,380.57855224609375,,,
3041,3041,379.904296875,,,
3042,3042,379.2317199707031,,,
3043,3043,378.5594787597656,,,
3044,3044,377.8881530761719,,,
3045,3045,377.2190856933594,,,
3046,3046,376.54937744140625,,,
3047,3047,375.8814697265625,,,
3048,3048,375.2143249511719,,,
3049,3049,374.54815673828125,,,
3050,3050,373.8822937011719,,,
3051,3051,373.2180480957031,,,
3052,3052,372.5543518066406,,,
3053,3053,371.8924560546875,,,
3054,3054,371.23162841796875,,,
3055,3055,370.5718078613281,,,
3056,3056,369.9133605957031,,,
3057,3057,369.2575988769531,,,
3058,3058,368.6041564941406,,,
3059,3059,367.9562072753906,,,
3060,3060,367.3156433105469,,,
3061,3061,366.6911315917969,,,
3062,3062,366.0930480957031,,,
3063,3063,365.5577392578125,,,
3064,3064,365.108642578125,,,
3065,3065,364.9106140136719,,,
3066,3066,364.9310607910156,,,
3067,3067,365.848388671875,,,
3068,3068,366.48114013671875,,,
3069,3069,368.647216796875,,,
3070,3070,366.2159423828125,,,
3071,3071,363.53802490234375,,,
3072,3072,359.7881774902344,,,
3073,3073,359.6629943847656,,,
3074,3074,361.2444763183594,,,
3075,3075,359.3276062011719,,,
3076,3076,357.0566711425781,,,
3077,3077,357.1081237792969,,,
3078,3078,357.1241455078125,,,
3079,3079,355.5738830566406,,,
3080,3080,354.5596618652344,,,
3081,3081,354.7439270019531,,,
3082,3082,353.862548828125,,,
3083,3083,352.5476989746094,,,
3084,3084,352.517578125,,,
3085,3085,351.9723815917969,,,
3086,3086,350.6465148925781,,,
3087,3087,350.3927307128906,,,
3088,3088,350.0034484863281,,,
3089,3089,348.7816162109375,,,
3090,3090,348.33648681640625,,,
3091,3091,348.01141357421875,,,
3092,3092,346.9381408691406,,,
3093,3093,346.33251953125,,,
3094,3094,346.00433349609375,,,
3095,3095,345.102294921875,,,
3096,3096,344.3810729980469,,,
3097,3097,343.9970397949219,,,
3098,3098,343.2591552734375,,,
3099,3099,342.48736572265625,,,
3100,3100,342.01025390625,,,
3101,3101,341.3982849121094,,,
3102,3102,340.63934326171875,,,
3103,3103,340.0643310546875,,,
3104,3104,339.5178527832031,,,
3105,3105,338.8179626464844,,,
3106,3106,338.1695861816406,,,
3107,3107,337.6288146972656,,,
3108,3108,336.9974060058594,,,
3109,3109,336.3220520019531,,,
3110,3110,335.74700927734375,,,
3111,3111,335.1634521484375,,,
3112,3112,334.5025634765625,,,
3113,3113,333.88739013671875,,,
3114,3114,333.3172607421875,,,
3115,3115,332.6929626464844,,,
3116,3116,332.0582275390625,,,
3117,3117,331.4725341796875,,,
3118,3118,330.8801574707031,,,
3119,3119,330.2542419433594,,,
3120,3120,329.6455993652344,,,
3121,3121,329.06146240234375,,,
3122,3122,328.4597473144531,,,
3123,3123,327.84356689453125,,,
3124,3124,327.2471923828125,,,
3125,3125,326.6606140136719,,,
3126,3126,326.057373046875,,,
3127,3127,325.4512023925781,,,
3128,3128,324.8604431152344,,,
3129,3129,324.2723388671875,,,
3130,3130,323.6739501953125,,,
3131,3131,323.0750732421875,,,
3132,3132,322.4863586425781,,,
3133,3133,321.900634765625,,,
3134,3134,321.3076477050781,,,
3135,3135,320.7142639160156,,,
3136,3136,320.12738037109375,,,
3137,3137,319.5434265136719,,,
3138,3138,318.9563903808594,,,
3139,3139,318.3675537109375,,,
3140,3140,317.7828063964844,,,
3141,3141,317.2019348144531,,,
3142,3142,316.6192932128906,,,
3143,3143,316.035400390625,,,
3144,3144,315.4529724121094,,,
3145,3145,314.8732604980469,,,
3146,3146,314.2952880859375,,,
3147,3147,313.7157287597656,,,
3148,3148,313.1375732421875,,,
3149,3149,312.5604553222656,,,
3150,3150,311.9849853515625,,,
3151,3151,311.41082763671875,,,
3152,3152,310.8360595703125,,,
3153,3153,310.26214599609375,,,
3154,3154,309.68865966796875,,,
3155,3155,309.1171875,,,
3156,3156,308.547119140625,,,
3157,3157,307.97662353515625,,,
3158,3158,307.4076232910156,,,
3159,3159,306.83917236328125,,,
3160,3160,306.27227783203125,,,
3161,3161,305.7060852050781,,,
3162,3162,305.1401672363281,,,
3163,3163,304.5753479003906,,,
3164,3164,304.0112609863281,,,
3165,3165,303.44805908203125,,,
3166,3166,302.88531494140625,,,
3167,3167,302.32366943359375,,,
3168,3168,301.7633056640625,,,
3169,3169,301.2034606933594,,,
3170,3170,300.6441650390625,,,
3171,3171,300.0855407714844,,,
3172,3172,299.5284118652344,,,
3173,3173,298.9715270996094,,,
3174,3174,298.4168395996094,,,
3175,3175,297.86236572265625,,,
3176,3176,297.307861328125,,,
3177,3177,296.7540283203125,,,
3178,3178,296.2016906738281,,,
3179,3179,295.6502990722656,,,
3180,3180,295.0997009277344,,,
3181,3181,294.5494384765625,,,
3182,3182,294.00042724609375,,,
3183,3183,293.4527282714844,,,
3184,3184,292.90509033203125,,,
3185,3185,292.3587951660156,,,
3186,3186,291.8124694824219,,,
3187,3187,291.267333984375,,,
3188,3188,290.7237243652344,,,
3189,3189,290.1802673339844,,,
3190,3190,289.6376037597656,,,
3191,3191,289.0958557128906,,,
3192,3192,288.5548400878906,,,
3193,3193,288.0147399902344,,,
3194,3194,287.4754943847656,,,
3195,3195,286.937255859375,,,
3196,3196,286.4002685546875,,,
3197,3197,285.8634033203125,,,
3198,3198,285.32659912109375,,,
3199,3199,284.79132080078125,,,
3200,3200,284.257080078125,,,
3201,3201,283.7236633300781,,,
3202,3202,283.1908264160156,,,
3203,3203,282.6590881347656,,,
3204,3204,282.12786865234375,,,
3205,3205,281.5970458984375,,,
3206,3206,281.0672912597656,,,
3207,3207,280.5383605957031,,,
3208,3208,280.01019287109375,,,
3209,3209,279.48321533203125,,,
3210,3210,278.9573669433594,,,
3211,3211,278.4312438964844,,,
3212,3212,277.90582275390625,,,
3213,3213,277.38214111328125,,,
3214,3214,276.8592224121094,,,
3215,3215,276.3370056152344,,,
3216,3216,275.8156433105469,,,
3217,3217,275.2947998046875,,,
3218,3218,274.7747497558594,,,
3219,3219,274.2550964355469,,,
3220,3220,273.7370910644531,,,
3221,3221,273.2195129394531,,,
3222,3222,272.70269775390625,,,
3223,3223,272.1858825683594,,,
3224,3224,271.67095947265625,,,
3225,3225,271.1567687988281,,,
3226,3226,270.6428527832031,,,
3227,3227,270.1297607421875,,,
3228,3228,269.6175537109375,,,
3229,3229,269.1062316894531,,,
3230,3230,268.5953063964844,,,
3231,3231,268.0863952636719,,,
3232,3232,267.5773010253906,,,
3233,3233,267.0691833496094,,,
3234,3234,266.561767578125,,,
3235,3235,266.05517578125,,,
3236,3236,265.54962158203125,,,
3237,3237,265.0443420410156,,,
3238,3238,264.5406494140625,,,
3239,3239,264.0374450683594,,,
3240,3240,263.53582763671875,,,
3241,3241,263.0377197265625,,,
3242,3242,262.5426940917969,,,
3243,3243,262.0543518066406,,,
3244,3244,261.5784912109375,,,
3245,3245,261.1236877441406,,,
3246,3246,260.7185363769531,,,
3247,3247,260.3905334472656,,,
3248,3248,260.2758483886719,,,
3249,3249,260.3825378417969,,,
3250,3250,261.3161926269531,,,
3251,3251,262.21929931640625,,,
3252,3252,264.87152099609375,,,
3253,3253,263.1773376464844,,,
3254,3254,261.1923522949219,,,
3255,3255,256.7238464355469,,,
3256,3256,256.25543212890625,,,
3257,3257,258.2673645019531,,,
3258,3258,256.5806579589844,,,
3259,3259,254.30401611328125,,,
3260,3260,254.60299682617188,,,
3261,3261,254.70509338378906,,,
3262,3262,253.14674377441406,,,
3263,3263,252.52401733398438,,,
3264,3264,252.8127899169922,,,
3265,3265,251.79669189453125,,,
3266,3266,250.89527893066406,,,
3267,3267,251.07333374023438,,,
3268,3268,250.34957885742188,,,
3269,3269,249.3779754638672,,,
3270,3270,249.42091369628906,,,
3271,3271,248.89205932617188,,,
3272,3272,247.92098999023438,,,
3273,3273,247.82456970214844,,,
3274,3274,247.43899536132812,,,
3275,3275,246.50665283203125,,,
3276,3276,246.25689697265625,,,
3277,3277,245.9677734375,,,
3278,3278,245.11810302734375,,,
3279,3279,244.72174072265625,,,
3280,3280,244.46665954589844,,,
3281,3281,243.7340545654297,,,
3282,3282,243.22494506835938,,,
3283,3283,242.9481658935547,,,
3284,3284,242.3411865234375,,,
3285,3285,241.7710723876953,,,
3286,3286,241.43809509277344,,,
3287,3287,240.9338836669922,,,
3288,3288,240.3561553955078,,,
3289,3289,239.95797729492188,,,
3290,3290,239.5186767578125,,,
3291,3291,238.9676513671875,,,
3292,3292,238.51451110839844,,,
3293,3293,238.1015625,,,
3294,3294,237.59164428710938,,,
3295,3295,237.10226440429688,,,
3296,3296,236.68516540527344,,,
3297,3297,236.21780395507812,,,
3298,3298,235.7163543701172,,,
3299,3299,235.27691650390625,,,
3300,3300,234.8369903564453,,,
3301,3301,234.34811401367188,,,
3302,3302,233.88316345214844,,,
3303,3303,233.4495086669922,,,
3304,3304,232.9872589111328,,,
3305,3305,232.51202392578125,,,
3306,3306,232.06515502929688,,,
3307,3307,231.62281799316406,,,
3308,3308,231.1590118408203,,,
3309,3309,230.69679260253906,,,
3310,3310,230.25401306152344,,,
3311,3311,229.8082733154297,,,
3312,3312,229.3498077392578,,,
3313,3313,228.8952178955078,,,
3314,3314,228.45245361328125,,,
3315,3315,228.00865173339844,,,
3316,3316,227.55532836914062,,,
3317,3317,227.1051025390625,,,
3318,3318,226.66384887695312,,,
3319,3319,226.22195434570312,,,
3320,3320,225.774169921875,,,
3321,3321,225.3275604248047,,,
3322,3322,224.88658142089844,,,
3323,3323,224.44830322265625,,,
3324,3324,224.00572204589844,,,
3325,3325,223.56268310546875,,,
3326,3326,223.1221923828125,,,
3327,3327,222.6849365234375,,,
3328,3328,222.2470245361328,,,
3329,3329,221.80775451660156,,,
3330,3330,221.36965942382812,,,
3331,3331,220.93418884277344,,,
3332,3332,220.49880981445312,,,
3333,3333,220.0645751953125,,,
3334,3334,219.6299285888672,,,
3335,3335,219.19540405273438,,,
3336,3336,218.76312255859375,,,
3337,3337,218.33157348632812,,,
3338,3338,217.9010009765625,,,
3339,3339,217.46969604492188,,,
3340,3340,217.039306640625,,,
3341,3341,216.60997009277344,,,
3342,3342,216.18202209472656,,,
3343,3343,215.7539520263672,,,
3344,3344,215.32638549804688,,,
3345,3345,214.89942932128906,,,
3346,3346,214.4734649658203,,,
3347,3347,214.04896545410156,,,
3348,3348,213.6247100830078,,,
3349,3349,213.2003936767578,,,
3350,3350,212.7774200439453,,,
3351,3351,212.35537719726562,,,
3352,3352,211.9331817626953,,,
3353,3353,211.51239013671875,,,
3354,3354,211.09274291992188,,,
3355,3355,210.6732177734375,,,
3356,3356,210.2533416748047,,,
3357,3357,209.83523559570312,,,
3358,3358,209.41807556152344,,,
3359,3359,209.00106811523438,,,
3360,3360,208.58555603027344,,,
3361,3361,208.1703338623047,,,
3362,3362,207.75498962402344,,,
3363,3363,207.33975219726562,,,
3364,3364,206.92662048339844,,,
3365,3365,206.51364135742188,,,
3366,3366,206.101318359375,,,
3367,3367,205.68988037109375,,,
3368,3368,205.27882385253906,,,
3369,3369,204.8688201904297,,,
3370,3370,204.45945739746094,,,
3371,3371,204.05052185058594,,,
3372,3372,203.6430206298828,,,
3373,3373,203.2350311279297,,,
3374,3374,202.82815551757812,,,
3375,3375,202.42176818847656,,,
3376,3376,202.01657104492188,,,
3377,3377,201.61160278320312,,,
3378,3378,201.2076873779297,,,
3379,3379,200.80361938476562,,,
3380,3380,200.4007568359375,,,
3381,3381,199.9987335205078,,,
3382,3382,199.5972137451172,,,
3383,3383,199.1961212158203,,,
3384,3384,198.79652404785156,,,
3385,3385,198.39688110351562,,,
3386,3386,197.99781799316406,,,
3387,3387,197.59976196289062,,,
3388,3388,197.2025146484375,,,
3389,3389,196.80506896972656,,,
3390,3390,196.4090118408203,,,
3391,3391,196.01222229003906,,,
3392,3392,195.61785888671875,,,
3393,3393,195.22335815429688,,,
3394,3394,194.82960510253906,,,
3395,3395,194.43673706054688,,,
3396,3396,194.044189453125,,,
3397,3397,193.65248107910156,,,
3398,3398,193.2618865966797,,,
3399,3399,192.870849609375,,,
3400,3400,192.48162841796875,,,
3401,3401,192.0918731689453,,,
3402,3402,191.702880859375,,,
3403,3403,191.31556701660156,,,
3404,3404,190.927978515625,,,
3405,3405,190.5410919189453,,,
3406,3406,190.1550750732422,,,
3407,3407,189.7700958251953,,,
3408,3408,189.38552856445312,,,
3409,3409,189.00112915039062,,,
3410,3410,188.61801147460938,,,
3411,3411,188.23548889160156,,,
3412,3412,187.85279846191406,,,
3413,3413,187.4711151123047,,,
3414,3414,187.09024047851562,,,
3415,3415,186.71044921875,,,
3416,3416,186.33126831054688,,,
3417,3417,185.95266723632812,,,
3418,3418,185.57440185546875,,,
3419,3419,185.19752502441406,,,
3420,3420,184.8221893310547,,,
3421,3421,184.4470977783203,,,
3422,3422,184.07415771484375,,,
3423,3423,183.7045440673828,,,
3424,3424,183.3380889892578,,,
3425,3425,182.9820556640625,,,
3426,3426,182.64012145996094,,,
3427,3427,182.3296356201172,,,
3428,3428,182.06593322753906,,,
3429,3429,181.921630859375,,,
3430,3430,181.90969848632812,,,
3431,3431,182.33651733398438,,,
3432,3432,182.896728515625,,,
3433,3433,184.58148193359375,,,
3434,3434,184.63861083984375,,,
3435,3435,185.06112670898438,,,
3436,3436,181.34336853027344,,,
3437,3437,178.7366485595703,,,
3438,3438,178.74618530273438,,,
3439,3439,179.79234313964844,,,
3440,3440,179.3074493408203,,,
3441,3441,177.28163146972656,,,
3442,3442,177.36805725097656,,,
3443,3443,178.02442932128906,,,
3444,3444,176.5408935546875,,,
3445,3445,175.80532836914062,,,
3446,3446,176.2810516357422,,,
3447,3447,175.49989318847656,,,
3448,3448,174.6011199951172,,,
3449,3449,174.70611572265625,,,
3450,3450,174.3507537841797,,,
3451,3451,173.5364532470703,,,
3452,3452,173.31915283203125,,,
3453,3453,173.17613220214844,,,
3454,3454,172.55099487304688,,,
3455,3455,172.09982299804688,,,
3456,3456,171.98358154296875,,,
3457,3457,171.57933044433594,,,
3458,3458,171.0158233642578,,,
3459,3459,170.78225708007812,,,
3460,3460,170.53399658203125,,,
3461,3461,170.0093994140625,,,
3462,3462,169.6264190673828,,,
3463,3463,169.40272521972656,,,
3464,3464,169.0015411376953,,,
3465,3465,168.54885864257812,,,
3466,3466,168.25216674804688,,,
3467,3467,167.94737243652344,,,
3468,3468,167.52780151367188,,,
3469,3469,167.1513214111328,,,
3470,3470,166.8601837158203,,,
3471,3471,166.50942993164062,,,
3472,3472,166.10850524902344,,,
3473,3473,165.7766876220703,,,
3474,3474,165.4656524658203,,,
3475,3475,165.0927734375,,,
3476,3476,164.7240447998047,,,
3477,3477,164.4046630859375,,,
3478,3478,164.0712432861328,,,
3479,3479,163.70443725585938,,,
3480,3480,163.35552978515625,,,
3481,3481,163.0326385498047,,,
3482,3482,162.69390869140625,,,
3483,3483,162.3354949951172,,,
3484,3484,161.9935760498047,,,
3485,3485,161.66848754882812,,,
3486,3486,161.3303680419922,,,
3487,3487,160.98133850097656,,,
3488,3488,160.64149475097656,,,
3489,3489,160.3131866455078,,,
3490,3490,159.9805450439453,,,
3491,3491,159.638916015625,,,
3492,3492,159.30007934570312,,,
3493,3493,158.97010803222656,,,
3494,3494,158.64138793945312,,,
3495,3495,158.3069305419922,,,
3496,3496,157.970703125,,,
3497,3497,157.6387939453125,,,
3498,3498,157.31060791015625,,,
3499,3499,156.98231506347656,,,
3500,3500,156.65036010742188,,,
3501,3501,156.31820678710938,,,
3502,3502,155.98988342285156,,,
3503,3503,155.66433715820312,,,
3504,3504,155.3375701904297,,,
3505,3505,155.01002502441406,,,
3506,3506,154.68157958984375,,,
3507,3507,154.35621643066406,,,
3508,3508,154.03277587890625,,,
3509,3509,153.70916748046875,,,
3510,3510,153.3853302001953,,,
3511,3511,153.06097412109375,,,
3512,3512,152.7374267578125,,,
3513,3513,152.41600036621094,,,
3514,3514,152.09469604492188,,,
3515,3515,151.77325439453125,,,
3516,3516,151.45326232910156,,,
3517,3517,151.1333770751953,,,
3518,3518,150.81336975097656,,,
3519,3519,150.49537658691406,,,
3520,3520,150.1780242919922,,,
3521,3521,149.86062622070312,,,
3522,3522,149.54315185546875,,,
3523,3523,149.2267303466797,,,
3524,3524,148.9109344482422,,,
3525,3525,148.5949249267578,,,
3526,3526,148.27969360351562,,,
3527,3527,147.9662322998047,,,
3528,3528,147.65272521972656,,,
3529,3529,147.33921813964844,,,
3530,3530,147.0261993408203,,,
3531,3531,146.71511840820312,,,
3532,3532,146.40325927734375,,,
3533,3533,146.0921173095703,,,
3534,3534,145.7822265625,,,
3535,3535,145.47239685058594,,,
3536,3536,145.1626739501953,,,
3537,3537,144.85372924804688,,,
3538,3538,144.5454559326172,,,
3539,3539,144.23814392089844,,,
3540,3540,143.93038940429688,,,
3541,3541,143.62498474121094,,,
3542,3542,143.31829833984375,,,
3543,3543,143.0135040283203,,,
3544,3544,142.70867919921875,,,
3545,3545,142.40438842773438,,,
3546,3546,142.1005401611328,,,
3547,3547,141.79689025878906,,,
3548,3548,141.4939422607422,,,
3549,3549,141.19189453125,,,
3550,3550,140.8900146484375,,,
3551,3551,140.58889770507812,,,
3552,3552,140.28831481933594,,,
3553,3553,139.98837280273438,,,
3554,3554,139.6884765625,,,
3555,3555,139.38946533203125,,,
3556,3556,139.0909881591797,,,
3557,3557,138.79312133789062,,,
3558,3558,138.49562072753906,,,
3559,3559,138.19845581054688,,,
3560,3560,137.90304565429688,,,
3561,3561,137.60671997070312,,,
3562,3562,137.31138610839844,,,
3563,3563,137.01641845703125,,,
3564,3564,136.72181701660156,,,
3565,3565,136.42823791503906,,,
3566,3566,136.1352996826172,,,
3567,3567,135.84271240234375,,,
3568,3568,135.55029296875,,,
3569,3569,135.25863647460938,,,
3570,3570,134.9674530029297,,,
3571,3571,134.6766815185547,,,
3572,3572,134.3869171142578,,,
3573,3573,134.0972137451172,,,
3574,3574,133.80755615234375,,,
3575,3575,133.51963806152344,,,
3576,3576,133.23178100585938,,,
3577,3577,132.94468688964844,,,
3578,3578,132.65866088867188,,,
3579,3579,132.37318420410156,,,
3580,3580,132.08851623535156,,,
3581,3581,131.8047637939453,,,
3582,3582,131.5245361328125,,,
3583,3583,131.2477264404297,,,
3584,3584,130.97662353515625,,,
3585,3585,130.71408081054688,,,
3586,3586,130.47276306152344,,,
3587,3587,130.25682067871094,,,
3588,3588,130.10997009277344,,,
3589,3589,130.0374755859375,,,
3590,3590,130.19387817382812,,,
3591,3591,130.4799041748047,,,
3592,3592,131.40797424316406,,,
3593,3593,131.91934204101562,,,
3594,3594,133.14791870117188,,,
3595,3595,131.53060913085938,,,
3596,3596,129.66001892089844,,,
3597,3597,127.51424407958984,,,
3598,3598,127.51101684570312,,,
3599,3599,128.5831756591797,,,
3600,3600,127.84951782226562,,,
3601,3601,126.46345520019531,,,
3602,3602,126.22728729248047,,,
3603,3603,126.66761779785156,,,
3604,3604,126.18138885498047,,,
3605,3605,125.201171875,,,
3606,3606,125.27922058105469,,,
3607,3607,125.39618682861328,,,
3608,3608,124.55520629882812,,,
3609,3609,124.12857055664062,,,
3610,3610,124.27560424804688,,,
3611,3611,123.87554168701172,,,
3612,3612,123.26566314697266,,,
3613,3613,123.1251449584961,,,
3614,3614,123.0428695678711,,,
3615,3615,122.6012191772461,,,
3616,3616,122.17707824707031,,,
3617,3617,122.06970977783203,,,
3618,3618,121.88666534423828,,,
3619,3619,121.44335174560547,,,
3620,3620,121.12415313720703,,,
3621,3621,120.98624420166016,,,
3622,3622,120.72089385986328,,,
3623,3623,120.3388900756836,,,
3624,3624,120.06410217285156,,,
3625,3625,119.8808822631836,,,
3626,3626,119.60763549804688,,,
3627,3627,119.26419067382812,,,
3628,3628,119.00778198242188,,,
3629,3629,118.7995834350586,,,
3630,3630,118.51776123046875,,,
3631,3631,118.20641326904297,,,
3632,3632,117.95626831054688,,,
3633,3633,117.72954559326172,,,
3634,3634,117.45613861083984,,,
3635,3635,117.16487884521484,,,
3636,3636,116.91251373291016,,,
3637,3637,116.67662811279297,,,
3638,3638,116.41154479980469,,,
3639,3639,116.13053894042969,,,
3640,3640,115.8740463256836,,,
3641,3641,115.63253021240234,,,
3642,3642,115.37876892089844,,,
3643,3643,115.10816955566406,,,
3644,3644,114.84647369384766,,,
3645,3645,114.60031127929688,,,
3646,3646,114.35321044921875,,,
3647,3647,114.09481048583984,,,
3648,3648,113.83318328857422,,,
